"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","31","上海市","38,230",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","32","江苏省","483,180",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","33","浙江省","842,960",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","35","福建省","13,257",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","37","山东省","253",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","42","湖北省","9,200",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","44","广东省","1,363",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","11","北京市","495",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","31","上海市","2,599",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","44","广东省","176",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","50","重庆市","177",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","10","一般贸易","12","天津市","97,424",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","10","一般贸易","32","江苏省","2,540",
"202207","293349","其他含有一个喹啉或异喹啉环系的化合物","609","新西兰","10","一般贸易","13","河北省","33,824",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","32","江苏省","2,900",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","33","浙江省","66,924",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","11","北京市","49,800",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","33","浙江省","224,000",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","11","北京市","20,291",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","21","辽宁省","188,973",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","31","上海市","576,278",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","32","江苏省","2,143,200",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","33","浙江省","1,998,453",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","34","安徽省","55,360",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","36","江西省","1,305,500",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","37","山东省","40",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","41","河南省","76,950",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","42","湖北省","1,103,965",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","43","湖南省","46,145",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","44","广东省","1,026,439",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","50","重庆市","6,625",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","11","北京市","73",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","12","天津市","8,210",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","31","上海市","266",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","32","江苏省","25,600",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","44","广东省","19,950",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","115","以色列","10","一般贸易","31","上海市","241",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","13","河北省","207,449",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","31","上海市","774,470",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","32","江苏省","342,919",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","33","浙江省","520,508",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","50","重庆市","150,489",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","51","四川省","23,220",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","15","进料加工贸易","31","上海市","1,781",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","39","其他","51","四川省","10",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","117","约旦","10","一般贸易","33","浙江省","33,603",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","119","老挝","10","一般贸易","32","江苏省","800",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","120","黎巴嫩","10","一般贸易","32","江苏省","1,000",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","32","江苏省","21,156",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","44","广东省","46,500",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","15","内蒙古自治区","214,490",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","31","上海市","191,451",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","33","浙江省","567,924",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","37","山东省","3,825",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","44","广东省","380,000",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","31","上海市","53",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","32","江苏省","50,677",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","61","陕西省","390",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","11","北京市","297,251",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","12","天津市","179",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","13","河北省","186,400",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","31","上海市","451,795",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","32","江苏省","2,201",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","33","浙江省","59,283",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","37","山东省","93,091",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","44","广东省","2,823",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","61","陕西省","40,073",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","39","其他","32","江苏省","8,553",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","39","其他","44","广东省","236",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","33","浙江省","19,750",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","32","江苏省","25,785",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","33","浙江省","27,740",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","34","安徽省","1,000",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","50","重庆市","703",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","21","辽宁省","7,000",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","33","浙江省","66,895",
"202208","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","31","上海市","4,551",
